Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
PNB,117.27,0.69,1.42,11298178.0,56.7,-0.119,False,116.07,114.04,1.03,13.2,77.0,2.1,131.33,False,,False,False,True,True,False,0.46,True,True,False,False,116.5,120.42,2.69,0.66,4.09,6493,761434.09,WEAK,47.1
PAYTM,1849.9,4.93,0.87,5357165.0,67.3,2.1264,True,1708.36,1565.42,8.29,42.4,100.0,63.03,1855.5,True,,False,False,True,True,True,1.84,False,True,True,False,1812.9,1905.4,3.0,2.0,1.5,135,249736.5,WEAK,46.2
CONCOR,503.55,3.36,1.38,1620638.0,50.8,-1.7166,False,501.37,500.5,0.43,20.9,100.0,11.73,551.38,False,,False,False,True,True,False,0.17,False,True,False,False,493.48,518.66,3.0,2.0,1.5,496,249760.79,WEAK,46.1
IDFCFIRSTB,85.92,-0.47,1.95,14017038.0,52.8,-0.1583,False,85.65,83.82,0.31,26.3,0.0,1.46,88.5,True,,False,True,False,True,False,-0.38,True,True,False,False,85.92,88.11,2.55,-0.0,0.0,0,0.0,WEAK,44.7
BAJFINANCE,1040.3,2.49,1.73,4740063.0,46.3,-3.6718,False,1046.17,1046.21,-0.56,26.8,100.0,20.2,1176.4,False,,False,False,True,True,True,1.07,False,True,False,False,1020.1,1070.6,2.91,1.94,1.5,247,256954.11,WEAK,43.1
COLPAL,1917.8,4.21,1.59,377547.0,56.6,13.9789,False,1860.48,1922.42,3.08,29.0,100.0,41.94,2305.39,False,Marubozu,True,False,True,False,False,0.07,False,True,False,False,1879.44,1975.33,3.0,2.0,1.5,130,249314.01,WEAK,42.6
DMART,3749.9,1.04,2.08,423362.0,42.7,4.1801,True,3775.88,3886.7,-0.69,33.8,92.2,70.6,4789.8,False,,False,False,True,False,False,-0.0,False,True,False,False,3680.0,3855.81,2.82,1.86,1.52,71,266242.89,WEAK,42.5
SBICARD,651.15,2.23,1.91,1694709.0,51.8,-2.5208,False,646.85,643.95,0.66,18.6,100.0,18.99,961.63,False,,False,False,True,False,False,-0.16,False,True,False,False,638.13,670.68,3.0,2.0,1.5,384,250041.61,WEAK,40.8
ULTRACEMCO,11014.0,2.32,2.1,218410.0,42.6,-30.1333,False,11141.25,11344.2,-1.14,29.2,80.9,196.12,12847.76,False,Morning Star,False,False,True,False,True,1.17,False,True,False,False,10819.0,11308.17,2.67,1.77,1.51,25,275350.0,WEAK,40.5
JSWSTEEL,1275.6,1.77,1.56,1523067.0,47.6,-6.8666,False,1283.02,1281.09,-0.58,23.6,80.6,24.42,1351.0,False,,False,False,True,True,True,1.33,False,True,False,False,1262.7,1312.23,2.87,1.01,2.84,387,493657.19,WEAK,39.2
LICHSGFIN,548.15,0.41,0.35,6459948.0,56.1,-0.9205,False,541.59,532.28,1.21,27.2,54.2,14.71,586.43,False,,False,False,True,True,False,0.49,False,True,False,False,543.6,564.59,3.0,0.83,3.61,1098,601868.73,WEAK,37.9
BANDHANBNK,175.0,2.04,2.12,9601344.0,54.4,1.1848,False,171.88,176.31,1.82,15.1,43.1,5.0,218.86,False,,False,True,True,False,True,0.87,True,True,False,False,172.5,180.25,3.0,1.43,2.1,2000,350000.0,WEAK,37.6
INDUSINDBK,966.3,0.85,4.24,1473973.0,41.6,-4.4582,False,985.22,988.38,-1.92,14.1,78.6,19.27,1077.85,False,,False,False,True,True,True,0.58,True,True,False,False,955.3,995.2,2.99,1.14,2.63,454,438700.19,WEAK,37.3
CHOLAFIN,1800.0,2.01,1.55,971902.0,44.5,-8.888,False,1826.33,1814.28,-1.44,15.8,88.5,44.14,1952.5,False,Morning Star,False,False,True,True,False,0.27,False,True,False,False,1766.0,1854.0,3.0,1.89,1.59,147,264600.0,WEAK,37.3
GAIL,173.9,1.1,1.32,6466198.0,51.4,-0.1941,False,173.29,172.76,0.35,15.5,71.7,3.02,181.85,True,,False,False,True,True,False,0.0,False,True,False,False,172.0,178.43,2.6,1.09,2.38,2631,457530.88,WEAK,36.3
AXISBANK,1257.0,1.37,1.49,3826659.0,52.1,-0.3681,False,1248.73,1258.96,0.66,18.0,100.0,21.92,1417.21,False,,False,False,True,False,False,0.32,True,True,False,False,1240.5,1289.88,2.62,1.31,1.99,303,380871.0,WEAK,35.9
ADANIGREEN,1334.5,4.73,2.81,923460.0,54.3,6.7337,False,1299.13,1337.01,2.72,18.0,94.7,37.32,1631.5,False,,False,False,True,True,False,0.0,False,True,False,False,1307.81,1374.54,3.0,2.0,1.5,187,249551.5,WEAK,33.1
GRASIM,3209.2,1.14,0.77,887560.0,44.2,-18.7503,False,3255.14,3224.44,-1.41,20.7,100.0,57.64,3411.1,False,Marubozu,True,False,True,True,False,0.06,False,True,False,False,3174.5,3295.66,2.69,1.08,2.49,144,462124.79,WEAK,32.7
TMCV,442.9,1.56,2.08,6301832.0,47.1,-3.3408,False,446.71,443.32,-0.85,21.1,85.8,13.05,503.32,False,,False,False,True,True,False,-0.02,False,True,False,False,434.04,456.19,3.0,2.0,1.5,564,249795.6,WEAK,30.7
PIDILITIND,1572.1,1.33,2.1,544431.0,43.9,-6.7074,False,1592.58,1599.07,-1.29,28.9,31.3,31.09,1707.5,False,,False,True,True,True,True,0.54,False,True,False,False,1559.9,1618.74,2.97,0.78,3.82,409,642988.89,WEAK,29.4
HDFCLIFE,550.95,-1.09,1.44,3887307.0,55.2,2.383,False,537.85,547.01,2.44,17.3,0.0,13.3,794.07,False,,False,True,False,False,False,0.02,False,True,False,False,550.95,567.48,3.0,0.0,1354136.61,409600001,225669125550.95,WEAK,29.3
LUPIN,2083.0,-0.72,1.84,650784.0,35.5,3.7972,False,2129.94,2213.98,-2.2,39.0,20.2,39.82,2523.7,False,,False,True,False,False,False,-0.48,True,True,False,False,2075.0,2142.74,2.87,0.38,7.47,625,1301875.0,WEAK,29.3
BERGEPAINT,458.65,2.24,5.62,217144.0,32.8,-2.6512,False,477.01,494.23,-3.85,37.3,76.1,11.7,590.09,False,,False,False,True,False,False,0.3,False,True,False,False,449.48,472.41,3.0,2.0,1.5,545,249964.25,WEAK,28.8
FEDERALBNK,332.75,0.0,3.86,3773358.0,35.0,-1.5885,False,344.14,342.45,-3.31,20.9,73.5,6.65,370.43,False,,False,False,False,True,False,0.02,True,True,False,False,326.1,342.72,3.0,2.0,1.5,751,249895.25,WEAK,28.1
ICICIPRULI,492.0,0.31,1.62,1382512.0,51.8,0.6832,True,485.49,495.23,1.34,18.0,8.7,13.99,704.36,False,,False,True,False,False,False,0.71,False,True,False,False,491.1,506.76,3.0,0.18,16.4,5555,2733060.0,WEAK,27.8
HAVELLS,1132.4,3.7,0.51,1454063.0,38.5,-5.5162,False,1157.65,1195.54,-2.18,41.7,100.0,26.15,1586.81,False,Marubozu,True,False,True,False,False,-0.55,False,True,False,False,1109.75,1166.37,3.0,2.0,1.5,220,249128.01,WEAK,27.5
IRCTC,476.75,4.32,2.31,723892.0,49.7,0.1157,True,473.13,487.59,0.76,33.9,85.8,8.27,727.64,False,,False,False,True,False,False,0.22,False,True,False,False,468.48,489.15,2.6,1.73,1.5,604,287957.0,WEAK,27.4
BANKBARODA,234.94,1.14,1.08,6581246.0,42.1,-0.1206,False,238.09,243.98,-1.32,23.4,100.0,4.04,315.3,False,,False,False,True,False,True,0.54,True,True,False,False,231.92,241.0,2.58,1.29,2.01,1655,388825.7,WEAK,26.1
SBIN,996.2,0.76,0.88,6499790.0,41.9,-2.7264,False,1011.8,1025.23,-1.54,25.0,100.0,17.01,1212.84,False,,False,False,True,False,False,0.33,True,True,False,False,985.1,1021.72,2.56,1.11,2.3,450,448290.01,WEAK,26.1
VEDL,267.6,3.94,0.56,15090999.0,48.6,-1.0906,False,267.58,279.83,0.01,18.5,100.0,7.32,795.0,False,Marubozu,True,False,True,False,False,0.21,False,True,False,False,262.25,275.63,3.0,2.0,1.5,934,249938.41,WEAK,25.8
GODREJCP,880.0,0.8,1.22,1155871.0,38.2,4.5218,False,891.93,943.33,-1.34,49.5,61.4,18.1,1255.18,False,,False,False,True,False,False,0.26,False,True,False,False,870.45,906.4,3.0,1.09,2.76,523,460240.0,WEAK,24.7
TORNTPHARM,4840.0,-0.72,1.95,249080.0,44.2,-14.8993,False,4913.06,4877.92,-1.49,15.1,12.9,100.8,5250.0,False,,False,True,False,True,False,-0.01,True,True,False,False,4827.0,4985.2,3.0,0.27,11.17,384,1858560.0,WEAK,23.9
TITAN,4798.5,-0.88,2.64,403566.0,34.1,-37.3994,False,4965.69,4882.05,-3.37,31.3,28.6,77.55,5186.7,False,,False,True,False,True,False,0.21,False,True,False,False,4772.0,4914.82,2.42,0.55,4.39,188,902118.0,WEAK,23.9
ETERNAL,326.85,1.4,0.68,25893161.0,59.7,-1.1815,False,321.53,310.75,1.66,19.6,28.4,7.45,368.45,False,,False,True,True,True,False,1.91,False,True,False,False,325.7,336.66,3.0,0.35,8.53,4347,1420816.98,WEAK,23.9
HINDUNILVR,1932.0,-0.53,1.55,1284559.0,36.9,1.6995,False,1972.0,2030.5,-2.03,33.9,0.0,29.01,2619.75,False,,False,True,False,False,False,0.4,False,True,False,False,1932.0,1975.52,2.25,0.0,0.0,0,0.0,WEAK,23.8
WIPRO,166.83,0.26,2.72,8672928.0,35.5,-0.6882,False,172.29,176.77,-3.17,17.3,98.1,3.59,263.22,False,,False,False,False,False,False,0.3,False,True,False,False,163.49,171.83,3.0,2.0,1.5,1497,249744.51,WEAK,22.9
KOTAKBANK,412.5,-0.96,1.04,14807244.0,51.3,-1.7035,False,413.56,405.07,-0.26,32.4,0.0,6.71,452.42,False,,False,True,False,True,False,-0.24,True,True,False,False,412.5,422.57,2.44,0.0,0.0,0,0.0,WEAK,22.5
SHREECEM,22600.0,2.91,3.71,16761.0,37.8,-44.8953,False,23197.02,24244.01,-2.57,38.8,55.6,528.8,30121.13,False,,False,True,True,False,True,1.09,False,True,False,False,22148.0,23278.0,3.0,2.0,1.5,11,248600.0,WEAK,22.2
HEROMOTOCO,5285.5,-0.74,1.59,432751.0,45.2,-15.6904,False,5348.04,5332.39,-1.17,28.4,0.0,113.63,6175.52,False,,False,True,False,True,False,0.0,False,True,False,False,5285.5,5444.07,3.0,0.0,0.0,0,0.0,WEAK,21.1
PGHH,7486.0,-1.67,5.79,11479.0,25.4,9.5351,False,7756.56,8164.46,-3.49,37.1,21.8,140.22,14166.08,False,,False,True,False,False,False,0.79,False,True,False,False,7432.0,7696.32,2.81,0.72,3.89,92,688712.0,WEAK,20.0
TMPV,303.8,-3.4,2.54,7092647.0,40.6,0.9614,False,310.37,322.83,-2.12,31.6,27.1,8.31,733.61,False,,False,True,False,False,False,-1.56,False,True,False,False,301.5,312.91,3.0,0.76,3.96,2173,660157.37,WEAK,20.0
MARICO,803.9,-1.6,1.96,1456507.0,41.5,-0.3531,False,818.84,829.65,-1.82,36.1,0.0,16.02,889.1,False,,False,True,False,False,False,0.37,False,True,False,False,803.9,827.94,2.99,0.0,984677.4,204799999,164638724196.1,WEAK,19.4
BAJAJ.AUTO,11414.0,-0.75,1.39,213284.0,42.2,-85.8048,False,11681.19,11418.4,-2.29,33.8,6.0,199.12,12470.0,False,,False,True,False,True,False,0.01,False,True,False,False,11406.0,11712.68,2.62,0.07,37.34,625,7133750.0,WEAK,18.3
NAUKRI,1251.2,-1.09,1.7,872421.0,41.5,-12.2864,False,1287.69,1252.57,-2.83,22.6,0.0,36.67,1423.55,False,,False,True,False,True,False,0.0,False,True,False,False,1251.2,1288.74,3.0,-0.0,0.0,0,0.0,WEAK,18.3
ITC,262.3,-1.47,1.3,11037244.0,43.4,0.7598,False,264.86,272.02,-0.97,37.8,0.0,4.65,406.57,False,,False,True,False,False,False,0.15,False,True,False,False,262.3,269.28,2.66,-0.0,0.0,0,0.0,WEAK,18.2
RECLTD,312.0,0.48,0.98,4766328.0,37.2,0.7012,False,318.52,330.52,-2.05,53.8,67.8,6.04,381.34,False,,False,False,True,False,False,0.16,False,True,False,False,309.05,321.06,2.9,0.95,3.07,1694,528528.0,WEAK,18.1
MARUTI,12103.0,-1.9,1.97,335020.0,25.2,-54.193,False,12744.95,13159.32,-5.04,46.0,0.0,229.64,17197.29,False,,False,True,False,False,False,0.1,False,True,False,False,12103.0,12447.46,2.85,0.0,0.0,0,0.0,WEAK,16.7
SUNPHARMA,1837.3,-1.61,2.39,1209775.0,37.4,-4.7335,False,1879.8,1893.71,-2.26,18.4,0.0,29.64,2046.9,False,,False,True,False,False,False,-0.06,True,True,False,False,1837.3,1881.76,2.42,0.0,910539.8,102399999,188139523162.7,WEAK,16.7
ICICIBANK,1338.9,-0.65,1.11,6737331.0,30.4,-8.6844,False,1389.92,1395.26,-3.67,23.6,0.0,20.4,1467.63,False,,False,True,False,False,False,0.32,True,True,False,False,1338.9,1369.49,2.28,0.0,1252965.4,204800000,274206725000.0,WEAK,16.7
ASIANPAINT,2451.3,-0.11,2.15,466313.0,33.9,-4.9491,False,2519.42,2588.78,-2.7,38.8,36.9,44.59,2960.02,False,,False,True,False,False,False,0.07,False,True,False,False,2438.0,2518.18,2.73,0.54,5.03,375,919237.52,WEAK,16.7
M&M,3052.0,-0.8,1.9,1568908.0,30.5,-15.6924,False,3172.42,3220.09,-3.8,42.1,0.0,62.87,3799.99,False,,False,True,False,False,False,0.18,False,True,False,False,3052.0,3143.56,3.0,0.0,0.0,0,0.0,WEAK,16.7
INDIANB,839.8,-0.08,1.65,849899.0,37.7,-4.9748,False,858.91,858.43,-2.23,18.4,34.7,18.14,980.02,False,,False,True,False,False,False,0.54,True,True,False,False,835.0,864.99,3.0,0.57,5.25,1041,874231.79,WEAK,16.7
NESTLEIND,1372.4,0.13,2.45,1334653.0,35.4,-3.6459,False,1409.29,1431.57,-2.62,20.3,69.2,29.86,1553.0,False,,False,False,False,False,False,0.11,False,True,False,False,1344.95,1413.57,3.0,2.0,1.5,182,249776.8,WEAK,16.3
MUTHOOTFIN,2841.1,2.56,0.78,841090.0,44.9,-14.302,False,2880.01,2958.2,-1.35,22.7,83.9,80.35,4114.71,False,,False,False,True,False,True,0.95,False,True,False,False,2784.3,2926.33,3.0,2.0,1.5,88,250016.81,WEAK,15.7
LT,3885.0,1.27,1.33,1166853.0,41.8,-15.8712,False,3939.25,3969.46,-1.38,19.2,75.0,59.79,4397.05,False,,False,False,True,False,False,0.26,False,True,False,False,3846.0,3974.69,2.31,1.0,2.3,128,497280.0,WEAK,15.7
DLF,644.35,0.68,1.16,2488736.0,44.4,-4.7572,False,654.76,652.7,-1.59,23.5,31.8,16.55,777.74,False,,False,True,True,True,False,0.0,False,True,False,False,640.0,663.68,3.0,0.68,4.44,1149,740358.12,WEAK,15.6
TECHM,1537.1,-1.53,1.57,1980246.0,42.3,-4.2051,False,1569.27,1560.96,-2.05,16.3,36.7,39.62,1807.04,False,,False,True,False,True,False,-0.17,False,True,False,False,1523.1,1583.21,3.0,0.91,3.29,357,548744.69,WEAK,15.6
PFC,342.55,-0.7,1.1,10324689.0,33.3,1.0153,False,354.03,372.21,-3.24,42.0,0.0,6.75,476.83,False,,False,True,False,False,False,0.01,False,True,False,False,342.55,352.68,2.96,-0.0,0.0,0,0.0,WEAK,14.4
RELIANCE,1226.4,-1.41,1.78,8518592.0,32.0,-6.9997,False,1273.75,1292.46,-3.72,24.4,0.0,19.65,1604.38,False,,False,True,False,False,False,0.09,False,True,False,False,1226.4,1255.88,2.4,0.0,1207499.8,204800000,251166725000.0,WEAK,13.9
HINDALCO,986.5,0.61,2.6,3192280.0,44.2,-4.913,False,1000.98,1006.18,-1.45,18.1,35.7,21.49,1169.9,False,,False,True,True,False,False,0.24,False,True,False,False,979.4,1016.1,3.0,0.72,4.17,704,694496.0,WEAK,13.9
ADANIPOWER,206.6,0.33,1.64,11089896.0,48.3,-0.0964,False,207.39,209.62,-0.38,13.8,24.2,5.31,254.2,False,,False,True,True,False,False,0.06,False,True,False,False,205.64,212.8,3.0,0.46,6.46,5208,1075972.83,WEAK,13.9
HDFCAMC,2425.0,1.56,1.48,704579.0,41.4,-7.3852,False,2466.58,2526.28,-1.69,19.2,63.0,51.4,2903.74,False,,False,False,True,False,True,0.75,False,True,False,False,2401.2,2497.75,3.0,0.98,3.06,210,509250.0,WEAK,13.1
SAIL,177.33,1.33,0.52,22782737.0,45.0,-2.3528,False,181.4,179.35,-2.24,20.1,34.5,5.63,209.7,False,,False,True,True,True,True,0.85,False,True,False,False,176.03,182.65,3.0,0.73,4.09,3846,682011.19,WEAK,12.8
HAL,4800.3,0.26,1.15,845073.0,47.6,-24.3088,False,4841.76,4763.54,-0.86,18.4,18.5,109.53,5149.9,False,,False,True,False,True,False,0.35,False,True,False,False,4780.0,4944.31,3.0,0.42,7.09,246,1180873.75,WEAK,12.8
UNIONBANK,176.56,-0.86,0.99,6466878.0,41.4,-1.3514,False,180.98,178.92,-2.44,24.7,0.0,4.2,199.6,False,,False,True,False,True,False,0.23,True,True,False,False,176.56,181.86,3.0,-0.0,0.0,0,0.0,WEAK,12.8
SBILIFE,1731.0,-2.03,1.0,931046.0,48.0,5.3057,False,1731.49,1770.25,-0.03,30.3,0.0,36.89,2129.04,False,,False,True,False,False,False,-0.88,False,True,False,False,1731.0,1782.93,3.0,0.0,0.0,0,0.0,WEAK,12.6
CANBK,123.78,-0.1,1.01,11342082.0,41.2,-0.1639,False,125.24,126.78,-1.17,10.3,87.5,2.17,157.69,False,,False,False,False,False,False,-0.07,True,True,False,False,123.01,127.03,2.63,0.62,4.22,6493,803703.53,WEAK,12.4
BRITANNIA,4998.0,0.32,0.98,353909.0,34.8,-8.5342,False,5113.4,5230.12,-2.26,38.0,51.3,86.45,6168.27,False,Engulfing,False,False,False,False,False,0.0,False,True,False,False,4968.0,5127.68,2.59,0.6,4.32,166,829668.0,WEAK,11.8
TATASTEEL,185.54,-0.93,0.87,33420151.0,49.7,0.1206,False,185.39,187.21,0.08,15.4,0.0,4.33,219.87,False,,False,True,False,False,False,-0.48,False,True,False,False,185.54,191.11,3.0,-0.0,0.0,0,0.0,WEAK,11.2
TCS,2105.0,-3.88,2.43,2829816.0,32.2,-15.9955,False,2244.73,2269.8,-6.22,15.5,5.0,64.92,3287.16,False,,False,True,False,False,False,-0.58,False,True,False,False,2101.2,2168.15,3.0,0.18,16.62,1315,2768075.0,WEAK,11.1
INFY,1051.4,-0.68,3.19,6941603.0,39.2,-4.5046,False,1084.86,1105.8,-3.08,17.3,56.1,27.55,1691.4,False,,False,True,False,False,False,0.31,False,True,False,False,1038.0,1082.94,3.0,1.27,2.35,373,392172.21,WEAK,11.1
BAJAJFINSV,1852.5,-0.36,1.15,624233.0,32.3,-15.133,False,1927.18,1932.11,-3.88,34.3,0.0,34.65,2193.13,False,,False,True,False,False,False,-0.11,False,True,False,False,1852.5,1904.47,2.81,0.0,0.0,0,0.0,WEAK,11.1
EICHERMOT,7516.0,0.3,1.06,397568.0,36.0,-37.963,False,7685.06,7695.0,-2.2,30.9,42.4,122.64,8165.0,False,,False,False,False,False,False,0.4,False,True,False,False,7477.0,7699.96,2.45,0.52,4.72,128,962048.0,WEAK,9.8
COALINDIA,409.9,-1.94,0.52,14706774.0,45.6,0.0503,False,415.33,415.13,-1.31,25.7,2.4,7.56,478.71,False,,False,True,False,False,False,0.0,False,True,False,False,409.65,421.23,2.76,0.06,45.32,20000,8197999.88,WEAK,8.9
MGL,1081.7,0.98,1.0,197235.0,47.3,-1.0314,False,1087.61,1093.82,-0.54,17.7,72.8,24.31,1314.56,False,Engulfing,False,False,True,False,False,-0.38,False,True,False,False,1066.2,1114.15,3.0,1.43,2.09,322,348307.38,WEAK,8.5
AMBUJACEM,388.3,1.32,1.05,2449482.0,35.5,-0.8989,False,397.87,411.07,-2.4,27.6,36.4,7.57,597.84,False,,False,True,True,False,False,0.34,False,True,False,False,383.9,399.65,2.92,1.13,2.58,1136,441108.79,WEAK,8.3
HCLTECH,1249.3,-0.72,1.22,2356833.0,44.3,-4.2507,False,1268.98,1268.9,-1.55,15.2,54.4,34.03,1729.01,False,,False,True,False,False,False,0.0,False,True,False,False,1235.6,1286.78,3.0,1.1,2.74,364,454745.22,WEAK,5.6
NTPC,323.65,-1.81,1.46,6467006.0,36.3,-0.1089,False,331.12,337.35,-2.26,13.7,0.0,5.12,409.97,False,,False,True,False,False,False,0.06,False,True,False,False,323.65,331.33,2.37,-0.0,0.0,0,0.0,WEAK,5.6
NMDC,79.15,-2.04,1.36,13889997.0,33.3,-0.6298,False,83.21,84.45,-4.88,17.5,0.0,1.86,97.49,False,,False,True,False,False,False,0.72,False,True,False,False,79.15,81.52,2.99,0.0,1553202.21,3276800012,259358725949.8,WEAK,5.6
BEL,393.3,-0.54,1.25,9468787.0,41.8,-1.9943,False,401.31,405.22,-2.0,15.1,0.0,7.56,472.81,False,,False,True,False,False,False,0.49,False,True,False,False,393.3,404.64,2.88,-0.0,0.0,0,0.0,WEAK,5.6
IGL,148.56,-0.07,1.27,3580226.0,43.0,-0.281,False,150.88,152.55,-1.53,12.2,12.5,3.04,219.29,False,,False,True,False,False,False,-0.11,False,True,False,False,148.1,153.02,3.0,0.31,9.7,10869,1614698.61,WEAK,5.6
ONGC,232.8,0.16,0.83,13354743.0,44.5,0.2142,False,234.78,238.88,-0.84,19.3,40.9,4.04,306.2,False,,False,False,False,False,False,0.0,False,True,False,False,231.75,238.86,2.6,0.45,5.77,4761,1108360.81,WEAK,3.9
